2315,333,35,1,20,2,120,62,0,1,0,0
2316,333,35,2,10,2,123,39,0,0,0,0
2317,333,3,1,4,3,11,171,0,1,0,0
2318,333,2,1,4,3,0,252,0,0,0,1
2319,333,35,1,1,2,101,61,0,0,0,0
2320,333,3,2,1,3,13,149,0,0,0,0
2321,333,36,2,4,1,20,162,1,0,0,0
2322,334,20,2,11,3,123,39,0,0,0,0
2323,334,17,1,0,2,78,84,0,0,0,0
2324,334,13,2,14,3,112,50,0,0,0,0
2325,334,13,1,11,3,141,21,0,0,0,0
2326,334,20,0,4,0,0,0,0,0,0,0
2327,334,20,0,0,0,0,0,0,0,0,0
2328,334,20,0,0,0,0,0,0,0,0,0
2329,334,13,1,4,2,84,78,0,0,0,0
2330,334,20,1,3,1,139,43,1,0,0,0
2331,334,17,2,11,3,88,94,1,0,0,0
2332,334,21,1,0,0,46,116,0,0,0,0
2333,334,13,2,1,2,131,31,0,0,0,0
2334,334,17,1,4,0,71,91,0,0,0,0
2335,335,19,1,0,2,58,104,0,0,0,0
2336,335,13,1,14,2,10,152,0,0,0,0
2337,335,12,2,1,1,252,0,0,0,1,0
2338,335,1,1,10,2,139,23,0,0,0,0
2339,335,12,1,3,0,108,54,0,0,0,0
2340,335,12,1,11,2,252,0,0,0,1,0
2341,335,13,1,10,0,162,0,0,0,0,0
2342,335,1,0,20,0,0,0,0,0,0,0
2343,335,1,0,20,0,0,0,0,0,0,0
2344,335,1,0,20,0,0,0,0,0,0,0
2345,335,12,1,14,1,105,77,0,1,0,0
2346,336,1,1,1,0,88,74,0,0,0,0
2347,336,1,2,4,2,101,61,0,0,0,0
2348,336,13,1,11,0,28,134,0,0,0,0
2349,336,1,1,0,0,131,51,0,1,0,0
2350,336,1,0,20,0,0,0,0,0,0,0
2351,336,19,1,10,3,162,0,0,0,0,0
2352,336,1,0,20,0,0,0,0,0,0,0
2353,336,1,0,20,0,0,0,0,0,0,0
2354,336,12,1,3,0,132,50,1,0,0,0
2355,336,19,1,20,3,58,104,0,0,0,0
2356,336,13,2,10,1,40,122,0,0,0,0
2357,336,12,1,3,2,0,162,0,0,0,0
2358,336,13,1,1,2,28,134,0,0,0,0
2359,336,1,1,14,0,91,71,0,0,0,0
2360,336,19,2,0,0,69,93,0,0,0,0
2361,337,12,1,11,1,169,13,1,0,0,0
2362,337,1,2,10,1,102,60,0,0,0,0
2363,337,1,1,20,3,0,162,0,0,0,0
2364,337,1,0,20,0,0,0,0,0,0,0
2365,337,13,1,4,0,162,0,0,0,0,0
2366,337,1,2,1,3,0,162,0,0,0,0
2367,337,3,1,14,0,182,0,1,0,0,0
2368,337,3,1,1,0,162,0,0,0,0,0
2369,337,13,0,0,1,162,0,0,0,0,0
2370,337,12,2,11,0,109,53,0,0,0,0
2371,338,1,0,20,0,0,0,0,0,0,0
2372,338,1,0,20,0,0,0,0,0,0,0
2373,338,1,1,14,3,129,33,0,0,0,0
2374,338,1,2,10,2,110,52,0,0,0,0
2375,338,1,0,20,0,0,0,0,0,0,0
2376,338,15,1,11,0,65,97,0,0,0,0
2377,338,15,1,10,0,37,125,0,0,0,0
2378,338,15,1,3,3,50,112,0,0,0,0
2379,338,20,1,1,2,64,98,0,0,0,0
2380,338,1,0,20,0,0,0,0,0,0,0
2381,338,1,1,3,0,141,21,0,0,0,0
2382,338,1,2,10,1,98,64,0,0,0,0
2383,338,1,0,20,0,0,0,0,0,0,0
2384,338,17,2,14,1,0,162,0,0,0,0
2385,338,20,1,20,2,162,20,0,1,0,0
2386,338,1,0,20,0,0,0,0,0,0,0
2387,338,17,2,4,1,0,162,0,0,0,0
2388,338,1,1,4,3,97,65,0,0,0,0
2389,339,15,1,11,3,65,97,0,0,0,0
2390,339,19,1,11,2,134,28,0,0,0,0
2391,339,15,1,10,3,50,112,0,0,0,0
2392,339,15,2,1,3,60,102,0,0,0,0
2393,339,15,2,1,1,56,106,0,0,0,0
2394,339,1,1,10,3,252,0,0,0,1,0
2395,339,1,0,20,0,0,0,0,0,0,0
2396,339,1,1,0,2,118,44,0,0,0,0
2397,339,1,0,20,0,0,0,0,0,0,0
2398,339,15,1,10,2,31,131,0,0,0,0
2399,339,19,2,1,3,108,74,1,0,0,0
2400,339,15,1,0,3,162,0,0,0,0,0
2401,340,15,2,10,0,48,114,0,0,0,0
2402,340,19,1,11,1,84,78,0,0,0,0
2403,340,1,0,20,0,0,0,0,0,0,0
2404,340,1,0,20,0,0,0,0,0,0,0
2405,340,19,1,10,1,107,75,0,1,0,0
2406,340,19,1,3,3,103,59,0,0,0,0
2407,340,15,2,3,1,44,118,0,0,0,0
2408,340,19,0,10,0,0,0,0,0,0,0
2409,340,1,1,11,3,123,39,0,0,0,0
2410,340,12,2,20,1,35,127,0,0,0,0
2411,340,15,1,20,0,39,123,0,0,0,0
2412,340,19,1,0,0,102,60,0,0,0,0
2413,340,19,2,3,0,145,17,0,0,0,0
2414,340,12,1,20,2,69,93,0,0,0,0
2415,340,15,1,11,1,89,93,1,0,0,0
2416,340,19,1,11,1,175,7,1,0,0,0
2417,341,17,1,1,2,57,105,0,0,0,0
2418,341,13,1,3,0,151,31,1,0,0,0
2419,341,13,2,14,2,0,162,0,0,0,0
2420,341,17,2,4,1,182,0,1,0,0,0
2421,341,1,0,20,0,0,0,0,0,0,0
2422,341,13,1,14,3,252,0,0,0,1,0
2423,341,17,1,10,3,47,115,0,0,0,0
2424,341,1,0,20,0,0,0,0,0,0,0
2425,341,1,0,20,0,0,0,0,0,0,0
2426,341,12,1,4,3,79,83,0,0,0,0
2427,341,13,1,20,2,135,27,0,0,0,0
2428,341,1,0,10,0,0,0,0,0,0,0
2429,341,1,1,3,3,128,34,0,0,0,0
2430,342,4,2,1,3,83,99,0,1,0,0
2431,342,14,0,20,0,0,0,0,0,0,0
2432,342,12,2,20,0,133,29,0,0,0,0
2433,342,14,1,20,1,0,162,0,0,0,0
2434,342,14,0,20,0,0,0,0,0,0,0
2435,342,14,2,1,1,98,64,0,0,0,0
2436,342,14,0,20,0,0,0,0,0,0,0
2437,342,13,2,0,1,47,115,0,0,0,0
2438,342,13,2,20,1,74,108,0,1,0,0
2439,342,14,1,4,3,0,162,0,0,0,0
2440,342,4,1,20,3,73,109,1,0,0,0
2441,342,12,1,4,3,132,30,0,0,0,0
2442,342,4,1,20,1,0,252,0,0,1,1
2443,343,14,1,11,2,36,146,0,1,0,0
2444,343,1,0,20,0,0,0,0,0,0,0
2445,343,1,0,20,0,0,0,0,0,0,0
2446,343,14,1,4,2,48,114,0,0,0,0
2447,343,13,2,11,2,104,78,1,0,0,0
2448,343,1,0,20,0,0,0,0,0,0,0
2449,343,19,1,11,1,70,92,0,0,0,0
2450,343,14,1,4,0,14,148,0,0,0,0
2451,343,1,1,0,2,82,80,0,0,0,0
2452,343,1,0,20,0,0,0,0,0,0,0
2453,343,1,0,20,0,0,0,0,0,0,0
2454,343,1,0,20,0,0,0,0,0,0,0
2455,343,13,1,20,0,116,46,0,0,0,0
2456,343,1,0,20,0,0,0,0,0,0,0
2457,343,1,0,20,0,0,0,0,0,0,0
2458,343,14,1,14,3,29,133,0,0,0,0
2459,343,19,2,14,3,57,125,0,1,0,0
2460,343,19,1,0,1,65,97,0,0,0,0
2461,344,2,1,3,0,20,162,1,0,0,0
2462,344,2,1,11,3,84,78,0,0,0,0
2463,344,13,1,11,3,65,117,0,1,0,0
2464,344,3,1,14,1,131,31,0,0,0,0
2465,344,3,2,14,0,117,45,0,0,0,0
2466,344,2,1,4,3,106,56,0,0,0,0
2467,344,2,0,20,0,0,0,0,0,0,0
2468,344,3,1,11,3,111,51,0,0,0,0
2469,344,2,0,20,0,0,0,0,0,0,0
2470,344,17,2,4,0,42,140,0,1,0,0
2471,344,3,1,10,3,0,162,0,0,0,0
2472,344,13,1,20,2,14,148,0,0,0,0
2473,344,3,2,20,2,110,52,0,0,0,0
2474,345,3,1,1,0,62,100,0,0,0,0
2475,345,17,0,20,0,0,0,0,0,0,0
2476,345,17,1,11,1,123,39,0,0,0,0
2477,345,13,1,20,3,144,18,0,0,0,0
2478,345,17,1,4,0,99,63,0,0,0,0
2479,345,3,2,0,0,13,149,0,0,0,0
2480,345,3,1,11,0,48,114,0,0,0,0
2481,345,2,1,11,2,14,168,0,1,0,0
2482,345,13,1,1,3,252,0,0,0,1,0
2483,345,17,0,20,0,0,0,0,0,0,0
2484,345,17,0,20,0,0,0,0,0,0,0
2485,345,3,2,20,1,33,129,0,0,0,0
2486,345,3,2,3,3,45,137,1,0,0,0
2487,345,17,2,11,0,85,77,0,0,0,0
2488,345,17,1,4,2,0,162,0,0,0,0
2489,346,17,1,4,2,252,0,0,0,1,0
2490,346,14,1,3,0,162,0,0,0,0,0
2491,346,14,2,4,1,0,252,0,0,0,1
2492,346,17,2,20,2,0,182,0,1,0,0
2493,346,1,0,20,3,0,0,0,0,0,0
2494,346,1,1,1,3,0,252,0,1,0,1
2495,346,12,1,4,1,113,69,0,1,0,0
2496,346,12,2,1,1,159,23,1,0,0,0
2497,346,12,0,20,0,0,0,0,0,0,0
2498,346,1,1,14,1,0,252,0,0,0,1
2499,347,15,1,0,2,0,252,0,0,0,1
2500,347,2,2,0,3,0,162,0,0,0,0
2501,347,15,1,1,1,182,0,1,0,0,0
2502,347,2,0,20,0,0,0,0,0,0,0
2503,347,15,1,0,3,182,0,1,0,0,0
2504,347,2,0,20,0,0,0,0,0,0,0
2505,347,15,1,3,2,19,143,0,0,0,0
2506,347,15,1,11,0,43,119,0,0,0,0
2507,347,3,2,1,0,105,57,0,0,0,0
2508,347,13,2,20,0,182,0,1,0,0,0
2509,347,13,1,14,2,65,97,0,0,0,0
2510,347,2,1,20,0,0,162,0,0,0,0
2511,347,13,2,20,0,15,147,0,0,0,0
2512,348,17,1,4,2,151,31,1,0,0,0
2513,348,15,0,20,0,0,0,0,0,0,0
2514,348,15,2,3,1,252,0,0,0,1,0
2515,348,15,2,11,1,112,70,1,0,0,0
2516,348,17,1,20,0,119,43,0,0,0,0
2517,348,13,1,3,3,51,131,0,1,0,0
2518,348,13,2,4,3,0,252,0,0,0,1
2519,348,13,1,4,0,63,99,0,0,0,0
2520,348,13,1,4,3,60,122,0,1,0,0
2521,348,15,1,20,0,94,68,0,0,0,0
2522,348,17,1,3,0,112,50,0,0,0,0
2523,349,14,1,10,0,50,112,0,0,0,0
2524,349,20,0,20,0,0,0,0,0,0,0
2525,349,13,1,10,1,23,139,0,0,0,0
2526,349,17,2,10,1,133,29,0,0,0,0
2527,349,13,1,3,1,162,20,0,1,0,0
2528,349,14,1,3,3,162,0,0,0,0,0
2529,349,17,1,20,0,113,49,0,0,0,0
2530,349,14,2,1,2,13,149,0,0,0,0
2531,349,14,2,4,2,33,129,0,0,0,0
2532,349,20,0,20,0,0,0,0,0,0,0
2533,349,20,1,4,0,145,17,0,0,0,0
2534,349,13,1,20,2,16,146,0,0,0,0
2535,349,20,1,11,3,146,16,0,0,0,0
2536,349,20,0,20,0,0,0,0,0,0,0
2537,349,17,2,20,0,127,35,0,0,0,0
2538,350,37,2,1,3,121,41,0,0,0,0
2539,350,3,2,11,2,162,0,0,0,0,0
2540,350,37,2,10,1,157,5,0,0,0,0
2541,350,3,1,4,0,31,131,0,0,0,0
2542,350,12,2,20,0,0,162,0,0,0,0
2543,350,3,2,11,0,61,101,0,0,0,0
2544,350,37,1,4,1,20,162,1,0,0,0
2545,350,1,2,14,3,82,100,0,1,0,0
2546,350,1,1,3,3,15,147,0,0,0,0
2547,350,12,1,3,0,156,26,1,0,0,0
2548,350,37,1,20,2,138,24,0,0,0,0
2549,350,37,1,20,3,118,44,0,0,0,0
2550,351,14,2,10,0,0,182,0,1,0,0
2551,351,14,1,3,2,127,35,0,0,0,0
2552,351,20,0,20,0,0,0,0,0,0,0
2553,351,3,1,1,3,55,127,1,0,0,0
2554,351,20,2,14,2,110,52,0,0,0,0
2555,351,20,2,4,2,91,71,0,0,0,0
2556,351,20,1,0,1,138,24,0,0,0,0
2557,351,20,0,20,0,0,0,0,0,0,0
2558,351,20,1,14,2,86,76,0,0,0,0
2559,351,12,1,14,1,20,252,1,0,0,1
2560,351,20,2,14,1,252,0,0,0,1,0
2561,351,12,1,14,3,15,147,0,0,0,0
2562,351,3,1,10,0,45,117,0,0,0,0
2563,352,21,1,1,3,14,148,0,0,0,0
2564,352,17,1,1,1,32,130,0,0,0,0
2565,352,26,1,14,2,0,162,0,0,0,0
2566,352,2,2,14,3,117,45,0,0,0,0
2567,352,2,1,1,3,0,162,0,0,0,0
2568,352,17,1,0,3,74,88,0,0,0,0
2569,352,2,1,10,2,131,51,0,1,0,0
2570,352,17,1,1,3,162,0,0,0,0,0
2571,352,2,1,4,3,252,0,1,0,1,0
2572,352,2,2,10,0,164,18,1,0,0,0
2573,352,26,1,14,0,148,14,0,0,0,0
2574,353,21,1,20,1,162,0,0,0,0,0
2575,353,21,1,14,3,15,147,0,0,0,0
2576,353,17,1,20,0,95,67,0,0,0,0
2577,353,21,2,14,0,13,149,0,0,0,0
2578,353,21,2,3,2,54,108,0,0,0,0
2579,353,17,2,11,2,129,33,0,0,0,0
2580,353,17,1,1,1,155,27,1,0,0,0
2581,353,23,1,20,3,44,138,1,0,0,0
2582,353,21,1,0,2,54,108,0,0,0,0
2583,353,17,1,14,3,0,162,0,0,0,0
2584,353,15,1,0,2,132,30,0,0,0,0
2585,353,15,1,0,2,137,45,1,0,0,0
2586,354,23,2,3,0,147,15,0,0,0,0
2587,354,15,2,4,0,33,129,0,0,0,0
2588,354,21,1,10,3,149,33,0,1,0,0
2589,354,23,1,0,1,252,0,0,0,1,0
2590,354,21,2,14,3,96,86,1,0,0,0
2591,354,15,1,14,3,7,155,0,0,0,0
2592,354,23,2,1,2,134,28,0,0,0,0
2593,354,23,1,20,0,0,162,0,0,0,0
2594,354,15,1,20,2,30,132,0,0,0,0
2595,354,23,1,11,1,123,39,0,0,0,0
2596,354,21,2,14,1,119,43,0,0,0,0
2597,355,17,2,4,0,149,13,0,0,0,0
2598,355,17,1,0,2,0,162,0,0,0,0
2599,355,17,0,20,0,0,0,0,0,0,0
2600,355,21,1,10,1,51,111,0,0,0,0
2601,355,15,2,11,0,112,50,0,0,0,0
2602,355,21,1,20,1,19,143,0,0,0,0
2603,355,21,1,3,1,56,106,0,0,0,0
2604,355,23,2,3,0,78,84,0,0,0,0
2605,355,21,2,1,0,45,117,0,0,0,0
2606,355,17,1,14,0,0,162,0,0,0,0
2607,355,21,2,4,3,72,90,0,0,0,0
2608,356,20,0,20,0,0,0,0,0,0,0
2609,356,3,1,20,0,15,167,0,1,0,0
2610,356,20,2,14,0,148,14,0,0,0,0
2611,356,20,1,0,1,135,27,0,0,0,0
2612,356,3,2,4,1,21,141,0,0,0,0
2613,356,3,2,3,3,15,147,0,0,0,0
2614,356,14,2,1,2,56,106,0,0,0,0
2615,356,14,1,20,0,162,0,0,0,0,0
2616,356,20,0,20,0,0,0,0,0,0,0
2617,356,14,1,11,1,162,0,0,0,0,0
2618,356,14,1,14,3,37,125,0,0,0,0
2619,356,3,2,10,2,11,151,0,0,0,0
2620,356,3,2,11,3,20,142,0,0,0,0
2621,357,20,1,4,2,252,0,0,0,1,0
2622,357,3,1,0,0,27,135,0,0,0,0
2623,357,20,0,20,0,0,0,0,0,0,0
2624,357,13,0,20,0,0,0,0,0,0,0
2625,357,13,1,11,2,84,78,0,0,0,0
2626,357,3,2,14,0,44,118,0,0,0,0
2627,357,3,1,20,1,57,125,0,1,0,0
2628,357,20,1,4,2,87,75,0,0,0,0
2629,357,3,2,0,1,65,97,0,0,0,0
2630,357,20,0,20,0,0,0,0,0,0,0
2631,357,3,1,3,3,29,133,0,0,0,0
2632,357,3,2,11,0,61,101,0,0,0,0
2633,357,20,0,20,0,0,0,0,0,0,0
2634,357,13,1,14,1,252,0,0,0,1,0
2635,357,14,2,11,2,27,135,0,0,0,0
2636,357,13,1,14,2,139,23,0,0,0,0
2637,358,15,1,14,2,147,15,0,0,0,0
2638,358,17,1,3,3,59,103,0,0,0,0
2639,358,12,1,10,1,0,252,0,0,0,1
2640,358,15,1,3,2,20,162,1,0,0,0
2641,358,2,2,3,0,141,41,0,1,0,0
2642,358,2,2,10,2,0,162,0,0,0,0
2643,358,2,0,20,0,0,0,0,0,0,0
2644,358,15,1,4,1,120,42,0,0,0,0
2645,358,15,1,20,3,252,0,0,1,1,0
2646,358,17,1,1,2,49,133,0,1,0,0
2647,358,15,2,20,3,111,71,0,1,0,0
2648,358,15,1,3,2,130,52,1,0,0,0
2649,359,14,1,20,3,162,0,0,0,0,0
2650,359,13,2,14,3,76,106,0,1,0,0
2651,359,14,2,10,0,0,252,0,1,0,1
2652,359,14,2,11,3,58,124,0,1,0,0
2653,359,1,0,20,0,0,0,0,0,0,0
2654,359,1,1,20,0,109,53,0,0,0,0
2655,359,1,1,3,1,0,162,0,0,0,0
2656,359,1,0,20,0,0,0,0,0,0,0
2657,359,13,2,4,3,39,123,0,0,0,0
2658,359,14,1,4,1,72,90,0,0,0,0
2659,359,13,1,4,1,63,99,0,0,0,0
2660,360,14,2,20,2,128,34,0,0,0,0
2661,360,33,0,20,0,0,0,0,0,0,0
2662,360,3,2,3,0,14,168,0,1,0,0
2663,360,33,2,3,0,107,55,0,0,0,0
2664,360,3,2,10,1,162,0,0,0,0,0
2665,360,33,0,20,0,0,0,0,0,0,0
2666,360,33,1,10,0,0,162,0,0,0,0
2667,360,3,1,20,0,15,147,0,0,0,0
2668,360,14,2,4,0,142,20,0,0,0,0
2669,360,14,1,20,1,99,63,0,0,0,0
2670,360,3,2,3,1,74,108,0,1,0,0
2671,360,3,1,1,2,64,98,0,0,0,0
2672,360,33,1,4,3,100,62,0,0,0,0
2673,360,17,1,4,0,74,88,0,0,0,0
2674,361,21,0,20,0,0,0,0,0,0,0
2675,361,20,2,10,2,162,0,0,0,0,0
2676,361,20,1,0,3,162,20,0,1,0,0
2677,361,21,2,0,3,102,60,0,0,0,0
2678,361,20,1,20,0,20,142,0,0,0,0
2679,361,21,1,0,3,151,11,0,0,0,0
2680,361,15,1,10,0,36,126,0,0,0,0
2681,361,21,2,0,0,0,162,0,0,0,0
2682,361,20,1,20,3,34,148,0,1,0,0
2683,361,21,1,11,1,118,64,0,1,0,0
2684,361,15,1,0,1,48,114,0,0,0,0
2685,361,21,1,10,3,96,66,0,0,0,0
2686,361,15,2,0,3,54,108,0,0,0,0
2687,362,2,2,11,3,130,32,0,0,0,0
2688,362,2,1,4,1,120,42,0,0,0,0
2689,362,2,0,20,0,0,0,0,0,0,0
2690,362,2,1,4,1,129,33,0,0,0,0
2691,362,12,2,11,0,30,132,0,0,0,0
2692,362,12,1,3,2,51,111,0,0,0,0
2693,362,17,1,14,1,34,148,0,1,0,0
2694,362,17,1,11,0,162,20,0,1,0,0
2695,362,14,1,0,1,128,34,0,0,0,0
2696,362,12,1,4,3,44,118,0,0,0,0
2697,362,2,2,1,3,102,60,0,0,0,0
2698,362,17,1,1,2,44,118,0,0,0,0
2699,362,2,1,14,2,109,73,1,0,0,0
2700,363,17,2,1,1,78,84,0,0,0,0
2701,363,2,2,11,1,115,47,0,0,0,0
2702,363,12,1,1,2,38,124,0,0,0,0
2703,363,14,2,11,2,148,14,0,0,0,0
2704,363,12,1,4,3,31,151,0,1,0,0
2705,363,17,1,1,2,15,147,0,0,0,0
2706,363,12,1,10,1,14,168,0,1,0,0
2707,363,17,1,10,1,162,0,0,0,0,0
2708,363,2,0,20,0,0,0,0,0,0,0
2709,363,14,1,14,2,140,22,0,0,0,0
2710,363,2,2,3,2,98,64,0,0,0,0
2711,363,12,1,3,1,58,124,0,1,0,0
2712,363,2,1,11,3,147,15,0,0,0,0
2713,364,17,1,4,1,77,85,0,0,0,0
2714,364,1,0,20,0,0,0,0,0,0,0
2715,364,1,1,11,1,113,49,0,0,0,0
2716,364,1,0,20,0,0,0,0,0,0,0
2717,364,15,2,0,3,252,0,0,0,1,0
2718,364,15,1,3,1,108,74,1,0,0,0
2719,364,17,1,14,0,13,149,0,0,0,0
2720,364,17,1,20,1,162,0,0,0,0,0
2721,364,1,1,14,2,0,162,0,0,0,0
2722,364,1,1,20,2,121,41,0,0,0,0
2723,364,15,1,4,2,87,75,0,0,0,0
2724,364,2,1,14,3,55,107,0,0,0,0
2725,364,1,1,14,1,110,52,0,0,0,0
2726,365,3,1,3,0,50,112,0,0,0,0
2727,365,20,1,11,3,0,162,0,0,0,0
2728,365,20,1,10,3,91,71,0,0,0,0
2729,365,3,1,4,3,162,20,0,1,0,0
2730,365,21,1,0,3,0,162,0,0,0,0
2731,365,21,0,20,0,0,0,0,0,0,0
2732,365,20,1,1,0,105,77,0,1,0,0
2733,365,21,0,20,0,0,0,0,0,0,0
2734,365,21,2,3,1,134,48,1,0,0,0
2735,365,20,2,0,2,108,74,1,0,0,0
2736,365,3,1,1,2,13,149,0,0,0,0
2737,365,21,0,20,0,0,0,0,0,0,0
2738,365,21,0,20,0,0,0,0,0,0,0
2739,365,21,0,20,0,0,0,0,0,0,0
2740,365,12,1,10,0,0,252,0,0,0,1
2741,365,12,1,20,2,38,144,0,1,0,0
2742,366,1,1,3,2,0,162,0,0,0,0
2743,366,2,1,14,1,41,141,0,1,0,0
2744,366,2,2,11,3,69,93,0,0,0,0
2745,366,17,1,0,0,45,117,0,0,0,0
2746,366,2,1,0,2,40,122,0,0,0,0
2747,366,17,1,20,1,162,20,0,1,0,0
2748,366,15,0,20,0,0,0,0,0,0,0
2749,366,15,2,0,2,0,162,0,0,0,0
2750,366,15,1,20,1,156,26,1,0,0,0
2751,366,17,2,4,2,14,148,0,0,0,0
2752,366,15,0,20,0,0,0,0,0,0,0
2753,366,15,1,20,3,122,40,0,0,0,0
2754,367,17,1,20,0,71,111,0,1,0,0
2755,367,13,1,11,0,127,35,0,0,0,0
2756,367,17,1,0,1,162,0,0,0,0,0
2757,367,21,1,4,1,162,20,0,1,0,0
2758,367,17,2,3,3,55,107,0,0,0,0
2759,367,17,1,20,2,0,252,0,0,0,1
2760,367,2,1,10,1,95,67,0,0,0,0
2761,367,21,1,4,3,20,142,0,0,0,0
2762,367,13,1,14,3,147,15,0,0,0,0
2763,367,17,1,4,2,0,252,0,0,0,1
2764,367,13,1,20,0,139,43,0,1,0,0
2765,368,20,2,11,1,124,58,1,0,0,0
2766,368,20,1,3,3,128,34,0,0,0,0
2767,368,17,1,20,3,18,144,0,0,0,0
2768,368,20,1,14,1,95,87,0,1,0,0
2769,368,17,1,3,0,29,133,0,0,0,0
2770,368,15,1,1,3,53,109,0,0,0,0
2771,368,17,1,20,3,17,165,0,1,0,0
2772,368,2,0,20,0,0,0,0,0,0,0
2773,368,2,2,1,0,152,10,0,0,0,0
2774,368,20,2,10,3,252,0,0,0,1,0
2775,368,17,1,0,1,162,0,0,0,0,0
2776,369,13,2,1,2,94,68,0,0,0,0
2777,369,20,2,0,3,139,23,0,0,0,0
2778,369,1,1,0,3,34,148,0,1,0,0
2779,369,20,0,20,0,0,0,0,0,0,0
2780,369,20,0,20,0,0,0,0,0,0,0
2781,369,1,2,14,0,30,132,0,0,0,0
2782,369,20,2,4,0,107,55,0,0,0,0
2783,369,12,1,20,0,0,252,0,0,0,1
2784,369,12,1,14,0,76,106,1,0,0,0
2785,369,1,1,20,1,67,115,1,0,0,0
2786,369,20,0,20,0,0,0,0,0,0,0
2787,369,20,2,1,0,144,18,0,0,0,0
2788,369,12,1,14,1,55,127,1,0,0,0
2789,370,13,2,1,3,18,164,0,1,0,0
2790,370,13,1,4,1,17,165,0,1,0,0
2791,370,13,1,4,2,162,0,0,0,0,0
2792,370,20,0,20,0,0,0,0,0,0,0
2793,370,14,1,20,1,0,162,0,0,0,0
2794,370,13,1,20,2,182,0,1,0,0,0
2795,370,12,1,1,3,41,121,0,0,0,0
2796,370,14,2,4,0,125,37,0,0,0,0
2797,370,14,1,0,2,81,81,0,0,0,0
2798,370,20,1,14,3,131,31,0,0,0,0
2799,370,20,2,11,3,252,0,0,0,1,0
2800,370,20,2,20,3,176,6,1,0,0,0
2801,371,14,2,10,1,168,14,1,0,0,0
2802,371,20,0,20,0,0,0,0,0,0,0
2803,371,20,1,1,1,89,73,0,0,0,0
2804,371,20,0,20,0,0,0,0,0,0,0
2805,371,12,1,3,1,15,167,0,1,0,0
2806,371,20,0,20,0,0,0,0,0,0,0
2807,371,20,0,20,0,0,0,0,0,0,0
2808,371,20,0,20,0,0,0,0,0,0,0
2809,371,20,0,20,0,0,0,0,0,0,0
2810,371,14,1,10,0,111,51,0,0,0,0
2811,371,13,1,0,3,162,20,0,1,0,0
2812,371,13,2,11,0,0,252,0,0,0,1
2813,371,13,1,4,0,25,157,0,1,0,0
2814,371,14,1,14,2,0,162,0,0,0,0
2815,371,20,0,20,0,0,0,0,0,0,0
2816,371,13,1,20,2,27,135,0,0,0,0
2817,372,15,1,4,2,158,24,1,0,0,0
2818,372,12,2,14,0,128,54,1,0,0,0
2819,372,3,1,4,3,45,137,0,1,0,0
2820,372,15,2,10,1,127,35,0,0,0,0
2821,372,15,1,4,3,107,55,0,0,0,0
2822,372,3,2,10,1,50,112,0,0,0,0
2823,372,12,0,20,0,0,0,0,0,0,0
2824,372,2,1,1,1,31,131,0,0,0,0
2825,372,2,1,11,0,71,91,0,0,0,0
2826,372,12,0,20,0,0,0,0,0,0,0
2827,372,15,1,0,0,91,71,0,0,0,0
2828,372,12,1,4,2,0,162,0,0,0,0
2829,372,2,1,14,3,67,95,0,0,0,0
2830,372,2,1,14,1,21,141,0,0,0,0
2831,373,17,1,20,1,148,14,0,0,0,0
2832,373,14,0,20,0,0,0,0,0,0,0
2833,373,17,1,20,1,155,27,1,0,0,0
2834,373,14,0,20,0,0,0,0,0,0,0
2835,373,12,1,10,3,76,106,1,0,0,0
2836,373,14,2,10,3,139,23,0,0,0,0
2837,373,14,1,4,3,113,49,0,0,0,0
2838,373,17,1,10,3,0,162,0,0,0,0
2839,373,14,0,20,0,0,0,0,0,0,0
2840,373,14,2,1,2,134,48,1,0,0,0
2841,373,14,0,20,0,0,0,0,0,0,0
2842,373,13,1,1,2,39,123,0,0,0,0
2843,373,12,1,20,2,35,127,0,0,0,0
2844,373,12,1,4,2,24,158,0,1,0,0
2845,373,12,2,11,1,47,115,0,0,0,0
2846,373,12,1,14,2,55,107,0,0,0,0
2847,374,2,2,3,3,0,162,0,0,0,0
2848,374,13,1,0,3,0,162,0,0,0,0
2849,374,2,0,20,0,0,0,0,0,0,0
2850,374,12,1,3,0,37,125,0,0,0,0
2851,374,2,0,20,0,0,0,0,0,0,0
2852,374,2,0,20,0,0,0,0,0,0,0
2853,374,12,2,3,1,17,145,0,0,0,0
2854,374,10,1,1,2,52,110,0,0,0,0
2855,374,2,1,10,3,158,24,1,0,0,0
2856,374,10,2,3,1,66,96,0,0,0,0
2857,374,10,1,11,2,35,127,0,0,0,0
2858,374,12,1,14,1,0,252,0,0,0,1
2859,375,13,1,10,2,48,114,0,0,0,0
2860,375,2,1,14,3,88,74,0,0,0,0
2861,375,2,0,20,0,0,0,0,0,0,0
2862,375,10,1,10,0,71,111,1,0,0,0
2863,375,14,2,1,2,130,32,0,0,0,0
2864,375,2,0,20,0,0,0,0,0,0,0
2865,375,14,2,11,3,151,31,1,0,0,0
2866,375,14,1,0,1,107,55,0,0,0,0
2867,375,13,1,11,3,54,128,1,0,0,0
2868,375,14,1,10,3,160,22,1,0,0,0
2869,375,13,1,20,3,53,109,0,0,0,0
2870,375,10,1,14,0,15,147,0,0,0,0
2871,375,10,1,20,1,53,109,0,0,0,0
2872,375,10,1,14,2,44,118,0,0,0,0
2873,376,14,2,14,0,0,252,0,0,0,1
2874,376,13,0,20,0,0,0,0,0,0,0
